DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,solar_power
13-06-2020 10:30,4135001,HmiyD2TTLFNqkNe,28.03033873,50.452891,0.864056662,254751.2679
13-06-2020 10:45,4135001,HmiyD2TTLFNqkNe,28.62208571,50.498668,0.740381639,239880.4643
13-06-2020 11:00,4135001,HmiyD2TTLFNqkNe,28.6059632,49.59524293,0.816752857,242519.875
13-06-2020 11:15,4135001,HmiyD2TTLFNqkNe,29.19779053,52.5881082,0.962269153,280880.6964
13-06-2020 11:30,4135001,HmiyD2TTLFNqkNe,29.45011987,53.95309447,0.855400107,275000.375
13-06-2020 11:45,4135001,HmiyD2TTLFNqkNe,29.6048524,54.93033233,1.016687181,279940.4821
13-06-2020 12:00,4135001,HmiyD2TTLFNqkNe,29.6144756,54.57635513,0.958227769,285532.6071
13-06-2020 12:15,4135001,HmiyD2TTLFNqkNe,29.87312813,53.62572207,0.889302227,239571.5536
13-06-2020 12:30,4135001,HmiyD2TTLFNqkNe,29.44821587,51.5198242,0.880571393,260659.9821
13-06-2020 12:45,4135001,HmiyD2TTLFNqkNe,29.5778118,51.7647218,0.906848205,269511.9821
13-06-2020 13:00,4135001,HmiyD2TTLFNqkNe,30.0071574,52.9624858,0.725001628,215943.9643
13-06-2020 13:15,4135001,HmiyD2TTLFNqkNe,27.56851207,40.1983338,0.600217183,195601.3571
13-06-2020 13:30,4135001,HmiyD2TTLFNqkNe,27.4096005,43.26149879,0.537232596,170580.4107
13-06-2020 13:45,4135001,HmiyD2TTLFNqkNe,26.35499467,39.2412842,0.597535766,184119.3929
13-06-2020 14:00,4135001,HmiyD2TTLFNqkNe,26.66739493,44.26729333,0.897914721,268892.3036
13-06-2020 14:15,4135001,HmiyD2TTLFNqkNe,26.82453193,48.23101813,0.812712094,245403.4821
13-06-2020 14:30,4135001,HmiyD2TTLFNqkNe,26.77141927,46.43292827,0.626952293,193012.9464
13-06-2020 14:45,4135001,HmiyD2TTLFNqkNe,26.82875987,46.3600118,0.765565165,231994.9821
13-06-2020 15:00,4135001,HmiyD2TTLFNqkNe,27.58328453,47.94728993,0.733719773,228325.9821
13-06-2020 15:15,4135001,HmiyD2TTLFNqkNe,28.07718513,46.80665107,0.747882471,218391.7857
13-06-2020 15:30,4135001,HmiyD2TTLFNqkNe,28.1128438,46.23971173,0.566993495,167310.125
13-06-2020 15:45,4135001,HmiyD2TTLFNqkNe,27.57890557,40.54638879,0.403725026,127464.2321
13-06-2020 16:00,4135001,HmiyD2TTLFNqkNe,27.66269933,40.345416,0.459502957,148466.0893
13-06-2020 16:15,4135001,HmiyD2TTLFNqkNe,27.50931387,37.92264587,0.219918863,65477.5
13-06-2020 16:30,4135001,HmiyD2TTLFNqkNe,26.81922213,33.4028954,0.253673633,82483.19643
13-06-2020 16:45,4135001,HmiyD2TTLFNqkNe,26.54088333,32.085793,0.149201832,46147.91071
13-06-2020 17:00,4135001,HmiyD2TTLFNqkNe,26.30019327,29.8108662,0.114597923,36114.89286
13-06-2020 17:15,4135001,HmiyD2TTLFNqkNe,26.03677973,29.18637687,0.12540853,38961.30357
13-06-2020 17:30,4135001,HmiyD2TTLFNqkNe,25.93388073,28.44586787,0.088871337,27298.125
13-06-2020 17:45,4135001,HmiyD2TTLFNqkNe,25.57438767,27.23193773,0.069494176,20738.80357
13-06-2020 18:00,4135001,HmiyD2TTLFNqkNe,25.40442336,26.38234157,0.045962771,13119.5
13-06-2020 18:15,4135001,HmiyD2TTLFNqkNe,25.2186848,25.28525993,0.022436807,6314.625
13-06-2020 18:30,4135001,HmiyD2TTLFNqkNe,24.8120402,23.99075733,0.007280472,1520.232143
13-06-2020 18:45,4135001,HmiyD2TTLFNqkNe,24.37271127,22.6416768,0.000125037,0
13-06-2020 19:00,4135001,HmiyD2TTLFNqkNe,24.117745,21.8455302,0,0
13-06-2020 19:15,4135001,HmiyD2TTLFNqkNe,24.00076707,21.9482544,0,0
13-06-2020 19:30,4135001,HmiyD2TTLFNqkNe,23.96617027,22.25189827,0,0
13-06-2020 19:45,4135001,HmiyD2TTLFNqkNe,23.87074167,22.22439373,0,0
13-06-2020 20:00,4135001,HmiyD2TTLFNqkNe,23.7636984,21.9795776,0,0
13-06-2020 20:15,4135001,HmiyD2TTLFNqkNe,23.71126457,22.21554786,0,0
13-06-2020 20:30,4135001,HmiyD2TTLFNqkNe,23.6953736,22.67579747,0,0
13-06-2020 20:45,4135001,HmiyD2TTLFNqkNe,23.47900187,22.0222046,0,0
13-06-2020 21:00,4135001,HmiyD2TTLFNqkNe,23.2034668,21.3150636,0,0
13-06-2020 21:15,4135001,HmiyD2TTLFNqkNe,23.0506512,21.00614627,0,0
13-06-2020 21:30,4135001,HmiyD2TTLFNqkNe,22.87311207,20.6070172,0,0
13-06-2020 21:45,4135001,HmiyD2TTLFNqkNe,22.8499696,20.56525273,0,0
13-06-2020 22:00,4135001,HmiyD2TTLFNqkNe,22.70073853,20.3067446,0,0
13-06-2020 22:15,4135001,HmiyD2TTLFNqkNe,22.5735414,20.2055216,0,0
13-06-2020 22:30,4135001,HmiyD2TTLFNqkNe,22.44969607,20.01390279,0,0
13-06-2020 22:45,4135001,HmiyD2TTLFNqkNe,22.26599313,19.82663193,0,0
13-06-2020 23:00,4135001,HmiyD2TTLFNqkNe,22.2271688,19.82836733,0,0
13-06-2020 23:15,4135001,HmiyD2TTLFNqkNe,22.3342062,20.33083893,0,0
13-06-2020 23:30,4135001,HmiyD2TTLFNqkNe,22.23739433,20.01246533,0,0
13-06-2020 23:45,4135001,HmiyD2TTLFNqkNe,22.20502933,20.45921213,0,0
14-06-2020 00:00,4135001,HmiyD2TTLFNqkNe,22.30942587,21.2856466,0,0
14-06-2020 00:15,4135001,HmiyD2TTLFNqkNe,22.2836282,20.81249993,0,0
14-06-2020 00:30,4135001,HmiyD2TTLFNqkNe,22.41726073,20.8414306,0,0
14-06-2020 00:45,4135001,HmiyD2TTLFNqkNe,22.44764279,20.77917907,0,0
14-06-2020 01:00,4135001,HmiyD2TTLFNqkNe,22.3396992,20.41658947,0,0
14-06-2020 01:15,4135001,HmiyD2TTLFNqkNe,22.3263162,20.45705973,0,0
14-06-2020 01:30,4135001,HmiyD2TTLFNqkNe,22.5932068,21.25759887,0,0
14-06-2020 01:45,4135001,HmiyD2TTLFNqkNe,22.83114627,21.71563527,0,0
14-06-2020 02:00,4135001,HmiyD2TTLFNqkNe,22.80169467,21.8035766,0,0
14-06-2020 02:15,4135001,HmiyD2TTLFNqkNe,22.66150713,21.76578367,0,0
14-06-2020 02:30,4135001,HmiyD2TTLFNqkNe,22.49683427,21.0542604,0,0
14-06-2020 02:45,4135001,HmiyD2TTLFNqkNe,22.41319787,20.7593812,0,0
14-06-2020 03:00,4135001,HmiyD2TTLFNqkNe,22.30154836,20.91253007,0,0
14-06-2020 03:15,4135001,HmiyD2TTLFNqkNe,22.19367067,20.3701516,0,0
14-06-2020 03:30,4135001,HmiyD2TTLFNqkNe,22.1761332,20.17767333,0,0
14-06-2020 03:45,4135001,HmiyD2TTLFNqkNe,22.18425507,20.32405593,0,0
14-06-2020 04:00,4135001,HmiyD2TTLFNqkNe,22.23586833,20.6231182,0,0
14-06-2020 04:15,4135001,HmiyD2TTLFNqkNe,22.29215507,20.59181113,0,0
14-06-2020 04:30,4135001,HmiyD2TTLFNqkNe,22.25429487,20.38193567,0,0
14-06-2020 04:45,4135001,HmiyD2TTLFNqkNe,22.1893432,20.3564596,0,0
14-06-2020 05:00,4135001,HmiyD2TTLFNqkNe,22.2997984,20.9068522,0,0
14-06-2020 05:15,4135001,HmiyD2TTLFNqkNe,22.43938771,21.31845314,0,0
14-06-2020 05:30,4135001,HmiyD2TTLFNqkNe,22.44136347,21.16826787,0,0
14-06-2020 05:45,4135001,HmiyD2TTLFNqkNe,22.52291473,21.45073867,0.000507894,0
14-06-2020 06:00,4135001,HmiyD2TTLFNqkNe,22.55637827,21.5976542,0.007115192,1066.160714
14-06-2020 06:15,4135001,HmiyD2TTLFNqkNe,22.56817027,21.94776,0.024171929,7055.732143
14-06-2020 06:30,4135001,HmiyD2TTLFNqkNe,22.65616867,22.65884607,0.048766914,14613.625
14-06-2020 06:45,4135001,HmiyD2TTLFNqkNe,22.91502687,23.98563853,0.077026814,23775.875
14-06-2020 07:00,4135001,HmiyD2TTLFNqkNe,23.20821113,25.60406513,0.147182287,43265.89286
14-06-2020 07:15,4135001,HmiyD2TTLFNqkNe,23.6073304,28.07481887,0.225521745,70420.75
14-06-2020 07:30,4135001,HmiyD2TTLFNqkNe,23.587081,28.0358926,0.219639289,70400.67857
14-06-2020 07:45,4135001,HmiyD2TTLFNqkNe,23.75348329,30.26363479,0.307223917,94476.41072
14-06-2020 08:00,4135001,HmiyD2TTLFNqkNe,23.90954793,31.63181367,0.298065064,92975.28571
14-06-2020 08:15,4135001,HmiyD2TTLFNqkNe,23.76350107,28.38460693,0.244737853,78654.07143
14-06-2020 08:30,4135001,HmiyD2TTLFNqkNe,23.90183136,29.70283093,0.335354769,106708.2679
14-06-2020 08:45,4135001,HmiyD2TTLFNqkNe,24.13006793,33.0580506,0.381970239,119097.0179
14-06-2020 09:00,4135001,HmiyD2TTLFNqkNe,24.52345993,35.5528282,0.427834317,132657.3393
14-06-2020 09:15,4135001,HmiyD2TTLFNqkNe,25.09378867,38.5421514,0.566432457,178531.5536
14-06-2020 09:30,4135001,HmiyD2TTLFNqkNe,25.8082866,41.24847207,0.557408393,176766.3214
14-06-2020 09:45,4135001,HmiyD2TTLFNqkNe,26.1179402,42.4683164,0.572287247,180728.4821
14-06-2020 10:00,4135001,HmiyD2TTLFNqkNe,26.35437229,43.27517914,0.585635682,186527.5179
14-06-2020 10:15,4135001,HmiyD2TTLFNqkNe,26.09553013,40.98323173,0.528923623,170646.7857
14-06-2020 10:30,4135001,HmiyD2TTLFNqkNe,26.36005847,38.9274884,0.719525223,232813.3929
14-06-2020 10:45,4135001,HmiyD2TTLFNqkNe,26.53336373,42.528473,0.833045095,251087.7321
14-06-2020 11:00,4135001,HmiyD2TTLFNqkNe,27.08106873,47.27521347,0.640661323,200341.9286
14-06-2020 11:15,4135001,HmiyD2TTLFNqkNe,26.94870613,43.94926387,0.650213567,190305.4821
14-06-2020 11:30,4135001,HmiyD2TTLFNqkNe,26.8470704,46.03145753,0.662152371,193259.0893
14-06-2020 11:45,4135001,HmiyD2TTLFNqkNe,25.92304107,38.48648913,0.426234573,126677.2857
14-06-2020 12:00,4135001,HmiyD2TTLFNqkNe,25.21828571,37.81592471,0.492023597,148617.8393
14-06-2020 12:15,4135001,HmiyD2TTLFNqkNe,24.93256013,36.6068582,0.472764668,142175.2143
14-06-2020 12:30,4135001,HmiyD2TTLFNqkNe,24.94529613,35.61483133,0.454945416,138934.9643
14-06-2020 12:45,4135001,HmiyD2TTLFNqkNe,25.43106087,37.15700087,0.519268844,157338.0893
14-06-2020 13:00,4135001,HmiyD2TTLFNqkNe,25.37993567,34.78068233,0.576180339,175030.2857
14-06-2020 13:15,4135001,HmiyD2TTLFNqkNe,25.89887293,42.36429433,0.734368802,217680.1072
14-06-2020 13:30,4135001,HmiyD2TTLFNqkNe,26.6301878,45.9655842,0.727763513,206429.625
14-06-2020 13:45,4135001,HmiyD2TTLFNqkNe,27.04890353,47.9602314,0.906614901,236500.125
14-06-2020 14:00,4135001,HmiyD2TTLFNqkNe,27.8489156,59.38607933,1.221651847,286103.0714
14-06-2020 14:15,4135001,HmiyD2TTLFNqkNe,28.22232286,58.59664693,0.91048926,243677.6964
14-06-2020 14:30,4135001,HmiyD2TTLFNqkNe,27.5785664,49.44427713,0.563918455,173954.5
14-06-2020 14:45,4135001,HmiyD2TTLFNqkNe,27.1061442,42.90284833,0.449793399,141626.125
14-06-2020 15:00,4135001,HmiyD2TTLFNqkNe,26.94999387,41.82487593,0.586938963,189159.6607
14-06-2020 15:15,4135001,HmiyD2TTLFNqkNe,27.40871387,47.9417664,0.709479519,218817.5357
14-06-2020 15:30,4135001,HmiyD2TTLFNqkNe,27.44934907,43.6625044,0.460261083,145912.0893
14-06-2020 15:45,4135001,HmiyD2TTLFNqkNe,27.08724153,38.89504787,0.408227119,129400.7857
14-06-2020 16:00,4135001,HmiyD2TTLFNqkNe,27.05220753,38.23485307,0.400864035,127905.7679
14-06-2020 16:15,4135001,HmiyD2TTLFNqkNe,26.80979607,35.90520227,0.285362319,90956.73214
14-06-2020 16:30,4135001,HmiyD2TTLFNqkNe,26.42355564,32.75771036,0.199225857,63102.78571
14-06-2020 16:45,4135001,HmiyD2TTLFNqkNe,26.0342224,30.35878713,0.154466658,48307.875
14-06-2020 17:00,4135001,HmiyD2TTLFNqkNe,25.98669447,29.14684447,0.123593283,38770.42857
14-06-2020 17:15,4135001,HmiyD2TTLFNqkNe,25.84559127,28.6533284,0.112195311,36605.96429
14-06-2020 17:30,4135001,HmiyD2TTLFNqkNe,25.6701172,27.9960368,0.071277712,22432.48214
14-06-2020 17:45,4135001,HmiyD2TTLFNqkNe,25.53685507,26.63404133,0.04289799,12707.71429
14-06-2020 18:00,4135001,HmiyD2TTLFNqkNe,25.3053914,25.30308847,0.029767132,8600.375
14-06-2020 18:15,4135001,HmiyD2TTLFNqkNe,25.1361024,24.7232728,0.019033676,5503.071428
14-06-2020 18:30,4135001,HmiyD2TTLFNqkNe,25.05257967,24.51471333,0.006754336,1391
14-06-2020 18:45,4135001,HmiyD2TTLFNqkNe,24.89254314,24.072802,0.000455513,0
14-06-2020 19:00,4135001,HmiyD2TTLFNqkNe,24.70376387,23.56421707,0,0
14-06-2020 19:15,4135001,HmiyD2TTLFNqkNe,24.54298287,23.09203073,0,0
14-06-2020 19:30,4135001,HmiyD2TTLFNqkNe,24.39859427,22.77137247,0,0
14-06-2020 19:45,4135001,HmiyD2TTLFNqkNe,24.24910893,22.75774547,0,0
14-06-2020 20:00,4135001,HmiyD2TTLFNqkNe,24.07510987,22.66186727,0,0
14-06-2020 20:15,4135001,HmiyD2TTLFNqkNe,23.94650073,22.53114847,0,0
14-06-2020 20:30,4135001,HmiyD2TTLFNqkNe,23.86200773,22.4192994,0,0
14-06-2020 20:45,4135001,HmiyD2TTLFNqkNe,23.8368284,22.6065692,0,0
14-06-2020 21:00,4135001,HmiyD2TTLFNqkNe,23.87317121,23.1115265,0,0
14-06-2020 21:15,4135001,HmiyD2TTLFNqkNe,23.92025353,23.28594153,0,0
14-06-2020 21:30,4135001,HmiyD2TTLFNqkNe,23.86289053,22.98414293,0,0
14-06-2020 21:45,4135001,HmiyD2TTLFNqkNe,23.777291,22.35220547,0,0
14-06-2020 22:00,4135001,HmiyD2TTLFNqkNe,23.65113127,21.9989258,0,0
14-06-2020 22:15,4135001,HmiyD2TTLFNqkNe,23.649532,22.44542833,0,0
14-06-2020 22:30,4135001,HmiyD2TTLFNqkNe,23.60741367,21.99010827,0,0
14-06-2020 22:45,4135001,HmiyD2TTLFNqkNe,23.52246087,21.42063393,0,0
14-06-2020 23:00,4135001,HmiyD2TTLFNqkNe,23.3865622,21.15199587,0,0
14-06-2020 23:15,4135001,HmiyD2TTLFNqkNe,23.33108107,21.4704246,0,0
14-06-2020 23:30,4135001,HmiyD2TTLFNqkNe,23.44495271,22.45549007,0,0
14-06-2020 23:45,4135001,HmiyD2TTLFNqkNe,23.41815393,22.44784547,0,0
15-06-2020 00:00,4135001,HmiyD2TTLFNqkNe,23.36912633,22.69362187,0,0
15-06-2020 00:15,4135001,HmiyD2TTLFNqkNe,23.19021187,22.54504593,0,0
15-06-2020 00:30,4135001,HmiyD2TTLFNqkNe,23.11173907,22.31437593,0,0
15-06-2020 00:45,4135001,HmiyD2TTLFNqkNe,23.0380188,22.11098627,0,0
15-06-2020 01:00,4135001,HmiyD2TTLFNqkNe,23.0133788,22.29318847,0,0
15-06-2020 01:15,4135001,HmiyD2TTLFNqkNe,23.00672193,22.43304847,0,0
15-06-2020 01:30,4135001,HmiyD2TTLFNqkNe,22.5523254,21.5200196,0,0
15-06-2020 01:45,4135001,HmiyD2TTLFNqkNe,22.16110879,21.20229879,0,0
15-06-2020 02:00,4135001,HmiyD2TTLFNqkNe,22.0657084,21.1699198,0,0
15-06-2020 02:15,4135001,HmiyD2TTLFNqkNe,22.05105987,20.97766733,0,0
15-06-2020 02:30,4135001,HmiyD2TTLFNqkNe,22.06405627,20.76944387,0,0
15-06-2020 02:45,4135001,HmiyD2TTLFNqkNe,22.1327738,20.88665567,0,0
15-06-2020 03:00,4135001,HmiyD2TTLFNqkNe,22.1389874,20.77473767,0,0
15-06-2020 03:15,4135001,HmiyD2TTLFNqkNe,22.1016358,21.0114828,0,0
15-06-2020 03:30,4135001,HmiyD2TTLFNqkNe,22.13297933,21.46327513,0,0
15-06-2020 03:45,4135001,HmiyD2TTLFNqkNe,22.184287,21.60678114,0,0
15-06-2020 04:00,4135001,HmiyD2TTLFNqkNe,22.16874793,21.5196512,0,0
15-06-2020 04:15,4135001,HmiyD2TTLFNqkNe,21.67616773,20.80554207,0,0
15-06-2020 04:30,4135001,HmiyD2TTLFNqkNe,21.5948508,20.4898396,0,0
15-06-2020 04:45,4135001,HmiyD2TTLFNqkNe,21.5713258,20.21491907,0,0
15-06-2020 05:00,4135001,HmiyD2TTLFNqkNe,21.50873627,20.08615913,0,0
15-06-2020 05:15,4135001,HmiyD2TTLFNqkNe,21.42430607,19.86163547,0,0
15-06-2020 05:30,4135001,HmiyD2TTLFNqkNe,21.4322062,19.82689607,0,0
15-06-2020 05:45,4135001,HmiyD2TTLFNqkNe,21.4640382,20.121873,0.000552364,0
15-06-2020 06:00,4135001,HmiyD2TTLFNqkNe,21.53003333,20.39442947,0.009686439,2100.142857
15-06-2020 06:15,4135001,HmiyD2TTLFNqkNe,21.65816593,20.84060436,0.033310349,10068.48214
15-06-2020 06:30,4135001,HmiyD2TTLFNqkNe,21.95715933,22.19589627,0.067908889,21240.19643
15-06-2020 06:45,4135001,HmiyD2TTLFNqkNe,22.31239433,24.03458047,0.102704015,32245.125
15-06-2020 07:00,4135001,HmiyD2TTLFNqkNe,22.74293007,25.80411173,0.155734291,46013.94643
15-06-2020 07:15,4135001,HmiyD2TTLFNqkNe,23.27185253,27.6883708,0.160229147,47421.32143
15-06-2020 07:30,4135001,HmiyD2TTLFNqkNe,23.45843107,27.54658813,0.133338065,42270.21429
15-06-2020 07:45,4135001,HmiyD2TTLFNqkNe,23.83686933,29.87518727,0.264203269,81042.07143
15-06-2020 08:00,4135001,HmiyD2TTLFNqkNe,24.47751873,35.34433613,0.458692905,137645.7857
15-06-2020 08:15,4135001,HmiyD2TTLFNqkNe,25.2572124,40.66176133,0.536357669,166126.375
15-06-2020 08:30,4135001,HmiyD2TTLFNqkNe,25.92686257,42.59452829,0.578556102,166443.2143
15-06-2020 08:45,4135001,HmiyD2TTLFNqkNe,26.06654667,42.4321838,0.534278821,162066.8393
15-06-2020 09:00,4135001,HmiyD2TTLFNqkNe,26.19244593,42.29481827,0.572937205,175868.6607
15-06-2020 09:15,4135001,HmiyD2TTLFNqkNe,26.40725307,44.0128702,0.663450357,195633.6964
15-06-2020 09:30,4135001,HmiyD2TTLFNqkNe,26.3895486,43.27049353,0.642851311,195854.1964
15-06-2020 09:45,4135001,HmiyD2TTLFNqkNe,26.80618087,44.94630113,0.644579368,192219.4821
15-06-2020 10:00,4135001,HmiyD2TTLFNqkNe,26.95370707,43.85072413,0.617130909,191760.375
15-06-2020 10:15,4135001,HmiyD2TTLFNqkNe,27.5598856,48.58012873,0.888736286,260292.0715
15-06-2020 10:30,4135001,HmiyD2TTLFNqkNe,28.05028693,50.1047016,0.680174239,214895.7143
15-06-2020 10:45,4135001,HmiyD2TTLFNqkNe,27.77829864,46.05228093,0.860844859,236207.3393
15-06-2020 11:00,4135001,HmiyD2TTLFNqkNe,28.7853558,50.65149947,0.702748034,226633.2857
15-06-2020 11:15,4135001,HmiyD2TTLFNqkNe,28.3718384,46.34689127,0.573616665,171682.9286
15-06-2020 11:30,4135001,HmiyD2TTLFNqkNe,28.37545567,45.72413727,0.637088729,181471.6071
15-06-2020 11:45,4135001,HmiyD2TTLFNqkNe,28.39979053,44.47907733,0.664057878,194441.1429
15-06-2020 12:00,4135001,HmiyD2TTLFNqkNe,28.60129187,44.70394093,0.744481677,210791.6786
15-06-2020 12:15,4135001,HmiyD2TTLFNqkNe,28.85165593,44.1841634,0.4327973,135820.9821
15-06-2020 12:30,4135001,HmiyD2TTLFNqkNe,28.54629327,39.75272247,0.390190657,126140.1071
15-06-2020 12:45,4135001,HmiyD2TTLFNqkNe,28.7726258,41.346218,0.455251233,144113.2857
15-06-2020 13:00,4135001,HmiyD2TTLFNqkNe,29.03071593,45.40433814,0.732408038,222590.125
15-06-2020 13:15,4135001,HmiyD2TTLFNqkNe,29.10738527,45.50306193,0.42740474,129372.8571
15-06-2020 13:30,4135001,HmiyD2TTLFNqkNe,28.41780807,39.03741653,0.245392139,78181.69643
15-06-2020 13:45,4135001,HmiyD2TTLFNqkNe,27.85690313,34.7539672,0.226094447,74783.91072
15-06-2020 14:00,4135001,HmiyD2TTLFNqkNe,27.19722087,33.99897067,0.269043045,88812.16072
15-06-2020 14:15,4135001,HmiyD2TTLFNqkNe,26.7497132,34.74134893,0.423195788,135778.1964
15-06-2020 14:30,4135001,HmiyD2TTLFNqkNe,27.61147273,43.56778333,0.652056834,221139.7679
15-06-2020 14:45,4135001,HmiyD2TTLFNqkNe,27.82892867,43.3427838,0.477276619,152447.125
15-06-2020 15:00,4135001,HmiyD2TTLFNqkNe,27.93405567,41.36491267,0.423314525,141923.4643
15-06-2020 15:15,4135001,HmiyD2TTLFNqkNe,28.17885747,40.87684527,0.451193729,138783.4643
15-06-2020 15:30,4135001,HmiyD2TTLFNqkNe,27.89843529,38.41052707,0.382211712,117364.4821
15-06-2020 15:45,4135001,HmiyD2TTLFNqkNe,28.1680522,40.31551513,0.450292307,138289.2857
15-06-2020 16:00,4135001,HmiyD2TTLFNqkNe,27.74386593,34.53093853,0.125169107,39692.28571
15-06-2020 16:15,4135001,HmiyD2TTLFNqkNe,27.32750647,31.59433793,0.162905637,54300.51786
15-06-2020 16:30,4135001,HmiyD2TTLFNqkNe,27.34741213,33.07997247,0.238490188,76751.42857
15-06-2020 16:45,4135001,HmiyD2TTLFNqkNe,27.16989953,33.850057,0.2764912,89339.82143
15-06-2020 17:00,4135001,HmiyD2TTLFNqkNe,27.25204247,33.650572,0.193777918,61398.10714
15-06-2020 17:15,4135001,HmiyD2TTLFNqkNe,26.9659322,31.59396967,0.156571079,49971.23214
15-06-2020 17:30,4135001,HmiyD2TTLFNqkNe,26.7447368,29.8884196,0.101691653,31657.55357
15-06-2020 17:45,4135001,HmiyD2TTLFNqkNe,26.74063913,29.0264568,0.085962397,27116.58929
15-06-2020 18:00,4135001,HmiyD2TTLFNqkNe,26.43065107,27.61852814,0.038846555,11750.66071
15-06-2020 18:15,4135001,HmiyD2TTLFNqkNe,26.3341512,26.6526916,0.018262179,5194.214286
15-06-2020 18:30,4135001,HmiyD2TTLFNqkNe,26.05074267,25.9055684,0.004051768,386.6964286
15-06-2020 18:45,4135001,HmiyD2TTLFNqkNe,25.35520227,25.03401067,0.000193004,0
15-06-2020 19:00,4135001,HmiyD2TTLFNqkNe,23.2409404,21.9908934,2.01E-05,0
15-06-2020 19:15,4135001,HmiyD2TTLFNqkNe,22.76783847,21.17456667,0,0
15-06-2020 19:30,4135001,HmiyD2TTLFNqkNe,22.98785607,21.7699482,0,0
15-06-2020 19:45,4135001,HmiyD2TTLFNqkNe,23.20111713,22.1287008,0,0
15-06-2020 20:00,4135001,HmiyD2TTLFNqkNe,23.3763062,22.4887248,0,0
15-06-2020 20:15,4135001,HmiyD2TTLFNqkNe,23.39751764,22.45287421,0,0
15-06-2020 20:30,4135001,HmiyD2TTLFNqkNe,23.37956947,22.12767753,0,0
15-06-2020 20:45,4135001,HmiyD2TTLFNqkNe,23.29744067,21.76893313,0,0
15-06-2020 21:00,4135001,HmiyD2TTLFNqkNe,23.1545876,21.37013947,0,0
15-06-2020 21:15,4135001,HmiyD2TTLFNqkNe,23.02501227,21.09804473,0,0
15-06-2020 21:30,4135001,HmiyD2TTLFNqkNe,23.00178813,21.15286267,0,0
15-06-2020 21:45,4135001,HmiyD2TTLFNqkNe,22.96941727,21.07163493,0,0
15-06-2020 22:00,4135001,HmiyD2TTLFNqkNe,22.97506307,21.0493896,0,0
15-06-2020 22:15,4135001,HmiyD2TTLFNqkNe,23.13929433,21.80238833,0,0
15-06-2020 22:30,4135001,HmiyD2TTLFNqkNe,23.4763204,22.65154013,0,0
15-06-2020 22:45,4135001,HmiyD2TTLFNqkNe,23.61283221,22.87932264,0,0
15-06-2020 23:00,4135001,HmiyD2TTLFNqkNe,23.6188478,22.86751913,0,0
15-06-2020 23:15,4135001,HmiyD2TTLFNqkNe,23.60297647,22.9411274,0,0
15-06-2020 23:30,4135001,HmiyD2TTLFNqkNe,23.63105067,23.07722773,0,0
15-06-2020 23:45,4135001,HmiyD2TTLFNqkNe,23.6412108,23.0512858,0,0
16-06-2020 00:00,4135001,HmiyD2TTLFNqkNe,23.1030456,22.07888813,0,0
16-06-2020 00:15,4135001,HmiyD2TTLFNqkNe,22.85385513,21.67698573,0,0
16-06-2020 00:30,4135001,HmiyD2TTLFNqkNe,22.7012818,21.3110328,0,0
16-06-2020 00:45,4135001,HmiyD2TTLFNqkNe,22.62044073,20.88455607,0,0
16-06-2020 01:00,4135001,HmiyD2TTLFNqkNe,22.58576453,20.6971374,0,0
16-06-2020 01:15,4135001,HmiyD2TTLFNqkNe,22.65492486,20.882272,0,0
16-06-2020 01:30,4135001,HmiyD2TTLFNqkNe,22.73989467,21.47655247,0,0
16-06-2020 01:45,4135001,HmiyD2TTLFNqkNe,22.727596,21.58376247,0,0
16-06-2020 02:00,4135001,HmiyD2TTLFNqkNe,22.6596518,21.5838462,0,0
16-06-2020 02:15,4135001,HmiyD2TTLFNqkNe,22.60989987,21.7492634,0,0
16-06-2020 02:30,4135001,HmiyD2TTLFNqkNe,22.58112373,21.858671,0,0
16-06-2020 02:45,4135001,HmiyD2TTLFNqkNe,22.54762787,21.67095127,0,0
16-06-2020 03:00,4135001,HmiyD2TTLFNqkNe,22.499713,21.39153247,0,0
16-06-2020 03:15,4135001,HmiyD2TTLFNqkNe,22.4580708,21.181779,0,0
16-06-2020 03:30,4135001,HmiyD2TTLFNqkNe,22.39977371,20.98971764,0,0
16-06-2020 03:45,4135001,HmiyD2TTLFNqkNe,22.4348244,21.0618022,0,0
16-06-2020 04:00,4135001,HmiyD2TTLFNqkNe,22.5443968,21.4435628,0,0
16-06-2020 04:15,4135001,HmiyD2TTLFNqkNe,22.5694072,21.51840627,0,0
16-06-2020 04:30,4135001,HmiyD2TTLFNqkNe,22.59069827,21.7528688,0,0
16-06-2020 04:45,4135001,HmiyD2TTLFNqkNe,22.65259573,22.0547526,0,0
16-06-2020 05:00,4135001,HmiyD2TTLFNqkNe,22.69225453,22.12793773,0,0
16-06-2020 05:15,4135001,HmiyD2TTLFNqkNe,22.6955222,21.92976293,0,0
16-06-2020 05:30,4135001,HmiyD2TTLFNqkNe,22.57117927,21.58778073,0,0
16-06-2020 05:45,4135001,HmiyD2TTLFNqkNe,22.45293367,21.47074393,4.49E-05,0
16-06-2020 06:00,4135001,HmiyD2TTLFNqkNe,22.49437814,21.69032293,0.00385188,84.32142857
16-06-2020 06:15,4135001,HmiyD2TTLFNqkNe,22.65456747,22.05121253,0.014183821,4157.714286
16-06-2020 06:30,4135001,HmiyD2TTLFNqkNe,22.7384398,22.45022773,0.046841308,15183.17857
